[27/12/12 23:25:22] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51IWYi4NFQL.jpg" -
[27/12/12 23:25:22] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51sq9DvAqEL.jpg" -
[27/12/12 23:25:22] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51wz6psNkUL.jpg" -
[27/12/12 23:25:22] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51yYrkksw9L.jpg" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://www.amazon.com/exec/obidos/external-search?index=books&keyword=Game+of+Thrones&sz=25&pg=2" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php insert_file_cache "HTTP, N, http://www.amazon.com/exec/obidos/external-search?index=books&keyword=Game+of+Thrones&sz=25&pg=2, http://www.amazon.com/s/176-7234975-5868716?ie=UTF8&index=books&keywords=Game%20of%20Thrones&pg=2&sz=25, text/html" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php update_file_cache "12, 197634, NOW()+ INTERVAL 604800 SECOND, http_12_65627.html, " -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51rzESBFPeL.jpg" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/518S%2Bteq4ZL.jpg" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41X4dlu9kTL.jpg" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51VcGBtiLTL.jpg" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/512pvHV6z9L.jpg" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51XT8AsMjlL.jpg" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm.gif" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51QAlbYAm6L.jpg" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51io0QNtvmL.jpg" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51wz6psNkUL.jpg" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51yYrkksw9L.jpg" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51sq9DvAqEL.jpg" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51hti51Ib-L.jpg" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51IWYi4NFQL.jpg" -
[27/12/12 23:25:32] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/61oODBdlmkL.jpg" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://www.amazon.com/exec/obidos/external-search?index=books&keyword=Game+of+Thrones&page=1" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php insert_file_cache "HTTP, N, http://www.amazon.com/exec/obidos/external-search?index=books&keyword=Game+of+Thrones&page=1, http://www.amazon.com/s/182-1434585-0937025?ie=UTF8&index=books&keywords=Game%20of%20Thrones&page=1, text/html" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php update_file_cache "13, 197320, NOW()+ INTERVAL 604800 SECOND, http_13_563366.html, " -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51rzESBFPeL.jpg" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/518S%2Bteq4ZL.jpg" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51VcGBtiLTL.jpg" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51QAlbYAm6L.jpg" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/512pvHV6z9L.jpg" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51XT8AsMjlL.jpg" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41X4dlu9kTL.jpg" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51io0QNtvmL.jpg" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51yYrkksw9L.jpg" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51sq9DvAqEL.jpg" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm.gif" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51hti51Ib-L.jpg" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/61oODBdlmkL.jpg" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51IWYi4NFQL.jpg" -
[27/12/12 23:30:12] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51wz6psNkUL.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://www.amazon.com/exec/obidos/external-search?index=books&keyword=Game+of+Thrones&page=2" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php insert_file_cache "HTTP, N, http://www.amazon.com/exec/obidos/external-search?index=books&keyword=Game+of+Thrones&page=2, http://www.amazon.com/s/180-3936225-9266131?ie=UTF8&index=books&keywords=Game%20of%20Thrones&page=2, text/html" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php update_file_cache "14, 182078, NOW()+ INTERVAL 604800 SECOND, http_14_87996.html, " -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51mq1%2BqO7-L.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/5117TYjqrqL.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51BdEpNNHvL.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51xfKIXH6TL.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51pCmHnV1AL.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41QBDRB0z-L.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/515HuLqIsZL.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51k8aG-WoyL.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/512fVRV2NOL.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51-Uf5saueL.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/61AUTW0RVvL.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51s5Ee%2BkePL.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/61oODBdlmkL.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51wz6psNkUL.jpg" -
[27/12/12 23:30:21] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51IWYi4NFQL.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://www.amazon.com/exec/obidos/external-search?index=books&keyword=Game+of+Thrones&page=3" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php insert_file_cache "HTTP, N, http://www.amazon.com/exec/obidos/external-search?index=books&keyword=Game+of+Thrones&page=3, http://www.amazon.com/s/192-1494814-6447149?ie=UTF8&index=books&keywords=Game%20of%20Thrones&page=3, text/html" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php update_file_cache "15, 164632, NOW()+ INTERVAL 604800 SECOND, http_15_58002.html, " -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51zj6pFXdsL.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51YO9hDWamL.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51ZZhBJWZgL.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51dn30HCo0L.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/510LIMOX4eL.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/516ImEqz3VL.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51YjRx6nXzL.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51NP26aOeML.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41648zlhjML.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51HK89F2CBL.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/61w8RjI4XFL.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51Mf5yp3dIL.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51s5Ee%2BkePL.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/512fVRV2NOL.jpg" -
[27/12/12 23:30:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51k8aG-WoyL.jpg" -
[27/12/12 23:35:37] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/admin/s_site_plugin/functions.php delete_s_site_plugin_s_attribute_type_lookup_map "amazon, " -
[27/12/12 23:35:37] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/admin/s_site_plugin/functions.php delete_s_site_plugin_s_attribute_type_map "amazon, " -
[27/12/12 23:35:37] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/admin/s_site_plugin/functions.php delete_s_site_plugin_input_field "amazon, " -
[27/12/12 23:35:37] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/admin/s_site_plugin/functions.php delete_s_site_plugin_link "amazon, " -
[27/12/12 23:35:37] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/admin/s_site_plugin/functions.php delete_s_site_plugin_conf "amazon, , " -
[27/12/12 23:35:37] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/admin/s_site_plugin/functions.php delete_s_site_plugin "amazon" -
[27/12/12 23:36:28] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://www.amazon.co.uk/exec/obidos/external-search?url=index%3Dbooks-uk&keyword=Big+Burn&sz=25&pg=1" -
[27/12/12 23:36:28] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php insert_file_cache "HTTP, N, http://www.amazon.co.uk/exec/obidos/external-search?url=index%3Dbooks-uk&keyword=Big+Burn&sz=25&pg=1, http://www.amazon.co.uk/s/278-7346590-7616104?ie=UTF8&keywords=Big%20Burn&pg=1&sz=25&url=index%3Dbooks-uk, text/html" -
[27/12/12 23:36:28] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php update_file_cache "16, 159093, NOW()+ INTERVAL 604800 SECOND, http_16_10110.html, " -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41AEFQHXRDL.jpg" -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51eYbH%2BSRWL.jpg" -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51bsE3z3lcL.jpg" -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51QbILkUQeL.jpg" -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://g-ecx.images-amazon.com/images/G/02/misc/no-img-lg-uk.gif" -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51fNfnO3QFL.jpg" -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41rBwy5cdlL.jpg" -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/515CMS2urEL.jpg" -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41uahnjhr-L.jpg" -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/517TQST58VL.jpg" -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41R9W8STKBL.jpg" -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51SjEOnr4dL.jpg" -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51iAcdgc3UL.jpg" -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51SD6DPGZiL.jpg" -
[27/12/12 23:39:24] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51R2ql-w8FL.jpg" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://www.amazon.co.uk/exec/obidos/external-search?url=index%3Dbooks-uk&keyword=Big+Burn&page=1" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php insert_file_cache "HTTP, N, http://www.amazon.co.uk/exec/obidos/external-search?url=index%3Dbooks-uk&keyword=Big+Burn&page=1, http://www.amazon.co.uk/s/280-4707515-5466258?ie=UTF8&keywords=Big%20Burn&page=1&url=index%3Dbooks-uk, text/html" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php update_file_cache "17, 159417, NOW()+ INTERVAL 604800 SECOND, http_17_697261.html, " -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51bsE3z3lcL.jpg" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51QbILkUQeL.jpg" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41AEFQHXRDL.jpg" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://g-ecx.images-amazon.com/images/G/02/misc/no-img-lg-uk.gif" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51fNfnO3QFL.jpg" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51eYbH%2BSRWL.jpg" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41rBwy5cdlL.jpg" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41uahnjhr-L.jpg" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/515CMS2urEL.jpg" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51SjEOnr4dL.jpg" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/517TQST58VL.jpg" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41R9W8STKBL.jpg" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51SD6DPGZiL.jpg" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51R2ql-w8FL.jpg" -
[27/12/12 23:41:10] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51iAcdgc3UL.jpg" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51bsE3z3lcL.jpg" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://g-ecx.images-amazon.com/images/G/02/misc/no-img-lg-uk.gif" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51QbILkUQeL.jpg" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41AEFQHXRDL.jpg" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51fNfnO3QFL.jpg" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51eYbH%2BSRWL.jpg" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/515CMS2urEL.jpg" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41rBwy5cdlL.jpg" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41uahnjhr-L.jpg" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51R2ql-w8FL.jpg" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51iAcdgc3UL.jpg" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51SD6DPGZiL.jpg" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/517TQST58VL.jpg" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/41R9W8STKBL.jpg" -
[27/12/12 23:44:57] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51SjEOnr4dL.jpg" -
[27/12/12 23:45:07] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://www.amazon.co.uk/exec/obidos/external-search?url=index%3Dbooks-uk&keyword=Big+Burn&page=2" -
[27/12/12 23:45:07] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php insert_file_cache "HTTP, N, http://www.amazon.co.uk/exec/obidos/external-search?url=index%3Dbooks-uk&keyword=Big+Burn&page=2, http://www.amazon.co.uk/s/276-8555184-9671645?ie=UTF8&keywords=Big%20Burn&page=2&url=index%3Dbooks-uk, text/html" -
[27/12/12 23:45:07] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php update_file_cache "18, 145942, NOW()+ INTERVAL 604800 SECOND, http_18_526330.html, " -
[27/12/12 23:45:08] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51-yCOW1XVL.jpg" -
[27/12/12 23:45:08] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51UQBatFVgL.jpg" -
[27/12/12 23:45:08] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/61GeOExIEyL.jpg" -
[27/12/12 23:45:08] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51UQtyXI5cL.jpg" -
[27/12/12 23:45:08] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/518H-dZcSiL.jpg" -
[27/12/12 23:45:08] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/517E8fvRzcL.jpg" -
[27/12/12 23:45:08] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/http.php opendb_redirect "http://ecx.images-amazon.com/images/I/51F3mCPE2GL.jpg" -
